fund,date,daily_return
crypto_equal_weight,2021-07-02,0.006644821951439307
crypto_equal_weight,2021-07-03,0.022742221109748103
crypto_equal_weight,2021-07-04,0.021951839457896506
crypto_equal_weight,2021-07-05,-0.04758275314865554
crypto_equal_weight,2021-07-06,0.018173860759549767
crypto_equal_weight,2021-07-07,-0.01356780382657763
crypto_equal_weight,2021-07-08,-0.04999297514892138
crypto_equal_weight,2021-07-09,0.03256800205560832
crypto_equal_weight,2021-07-10,-0.01606017871014616
crypto_equal_weight,2021-07-11,0.01105089689578709
crypto_equal_weight,2021-07-12,-0.021458439480235236
crypto_equal_weight,2021-07-13,-0.0327299161905157
crypto_equal_weight,2021-07-14,0.005343652094854679
crypto_equal_weight,2021-07-15,-0.033657562374154494
crypto_equal_weight,2021-07-16,-0.02451103417517737
crypto_equal_weight,2021-07-17,-0.0020961608637220745
crypto_equal_weight,2021-07-18,0.0029498340208449774
crypto_equal_weight,2021-07-19,-0.048431026233618495
crypto_equal_weight,2021-07-20,-0.039675775806226554
crypto_equal_weight,2021-07-21,0.08404642491288189
crypto_equal_weight,2021-07-22,0.035105539490129026
crypto_equal_weight,2021-07-23,0.030230782391342626
crypto_equal_weight,2021-07-24,0.02087857317535161
crypto_equal_weight,2021-07-25,-0.0013191821921649024
crypto_equal_weight,2021-07-26,0.024043643109556537
crypto_equal_weight,2021-07-27,0.026644279596079668
crypto_equal_weight,2021-07-28,0.02586977610000846
crypto_equal_weight,2021-07-29,0.018439540828283675
crypto_equal_weight,2021-07-30,0.02907854641851262
crypto_equal_weight,2021-07-31,0.00498091412772671
crypto_equal_weight,2021-08-01,-0.02275880745195085
crypto_equal_weight,2021-08-02,0.010486102598031722
crypto_equal_weight,2021-08-03,-0.015388954950252165
crypto_equal_weight,2021-08-04,0.0358624309879367
crypto_equal_weight,2021-08-05,0.0162912139985419
crypto_equal_weight,2021-08-06,0.022413974415808856
crypto_equal_weight,2021-08-07,0.07056124046525346
crypto_equal_weight,2021-08-08,-0.044867926635484945
crypto_equal_weight,2021-08-09,0.053636190115404374
crypto_equal_weight,2021-08-10,0.019223181862006014
crypto_equal_weight,2021-08-11,0.06307775869864235
crypto_equal_weight,2021-08-12,-0.02182670386777582
crypto_equal_weight,2021-08-13,0.10036157544278566
crypto_equal_weight,2021-08-14,0.0461467226724572
crypto_equal_weight,2021-08-15,0.018995419510658647
crypto_equal_weight,2021-08-16,-0.04406572804376267
crypto_equal_weight,2021-08-17,-0.06500531543194384
crypto_equal_weight,2021-08-18,0.0130701500554424
crypto_equal_weight,2021-08-19,0.061922290088710884
crypto_equal_weight,2021-08-20,0.038683251853805764
crypto_equal_weight,2021-08-21,-0.02392748511978322
crypto_equal_weight,2021-08-22,0.018669111161964916
crypto_equal_weight,2021-08-23,0.02087886156926002
crypto_equal_weight,2021-08-24,-0.06750241932459834
crypto_equal_weight,2021-08-25,0.02174154514931408
crypto_equal_weight,2021-08-26,-0.06146006562904986
crypto_equal_weight,2021-08-27,0.07269710012304198
crypto_equal_weight,2021-08-28,-0.010523062092153713
crypto_equal_weight,2021-08-29,-4.2230907735907525e-05
crypto_equal_weight,2021-08-30,-0.03427301946401956
crypto_equal_weight,2021-08-31,0.03392646145784673
crypto_equal_weight,2021-09-01,0.055449157188527144
crypto_equal_weight,2021-09-02,0.011792504731032993
crypto_equal_weight,2021-09-03,0.04657082039539469
crypto_equal_weight,2021-09-04,-0.010212329589721382
crypto_equal_weight,2021-09-05,0.05662671470017477
crypto_equal_weight,2021-09-06,0.006357202425683395
crypto_equal_weight,2021-09-07,-0.16764027258755143
crypto_equal_weight,2021-09-08,0.00043078365749039645
crypto_equal_weight,2021-09-09,0.002673009912500279
crypto_equal_weight,2021-09-10,-0.042101786452271174
crypto_equal_weight,2021-09-11,0.0297849708151881
crypto_equal_weight,2021-09-12,0.03900898067552668
crypto_equal_weight,2021-09-13,-0.043186748837215544
crypto_equal_weight,2021-09-14,0.03937859648466578
crypto_equal_weight,2021-09-15,0.033761799679333064
crypto_equal_weight,2021-09-16,-0.02260339800954957
crypto_equal_weight,2021-09-17,-0.02821032375523107
crypto_equal_weight,2021-09-18,0.01464204485320872
crypto_equal_weight,2021-09-19,-0.03591036263566109
crypto_equal_weight,2021-09-20,-0.11422485591169482
crypto_equal_weight,2021-09-21,-0.053436343716621634
crypto_equal_weight,2021-09-22,0.10935609613773782
crypto_equal_weight,2021-09-23,0.01626576948492713
crypto_equal_weight,2021-09-24,-0.062483391070832464
crypto_equal_weight,2021-09-25,-0.004266625386774614
crypto_equal_weight,2021-09-26,-0.006350457317357295
crypto_equal_weight,2021-09-27,-0.031077363869180544
crypto_equal_weight,2021-09-28,-0.03298589471628974
crypto_equal_weight,2021-09-29,0.025201653417809958
crypto_equal_weight,2021-09-30,0.03985386657347911
crypto_equal_weight,2021-10-01,0.08583803887920276
crypto_equal_weight,2021-10-02,0.013146846189772719
crypto_equal_weight,2021-10-03,0.016058019141841507
crypto_equal_weight,2021-10-04,-0.0148396687445018
crypto_equal_weight,2021-10-05,0.03911206691222192
crypto_equal_weight,2021-10-06,0.026312077457067155
crypto_equal_weight,2021-10-07,-0.00638939697911447
crypto_equal_weight,2021-10-08,-0.00968783863579299
crypto_equal_weight,2021-10-09,0.039018902838405284
crypto_equal_weight,2021-10-10,-0.039372271971353526
crypto_equal_weight,2021-10-11,0.01616616745924252
crypto_equal_weight,2021-10-12,-0.024509927769433698
crypto_equal_weight,2021-10-13,0.03190285056564601
crypto_equal_weight,2021-10-14,0.008162714258494453
crypto_equal_weight,2021-10-15,0.021102700113018336
crypto_equal_weight,2021-10-16,0.002720576167623346
crypto_equal_weight,2021-10-17,-0.015497446977474582
crypto_equal_weight,2021-10-18,-0.005306693572157262
crypto_equal_weight,2021-10-19,0.01297720783032219
crypto_equal_weight,2021-10-20,0.051224364064108824
crypto_equal_weight,2021-10-21,-0.034430299987499836
crypto_equal_weight,2021-10-22,-0.009454713940141793
crypto_equal_weight,2021-10-23,0.019371535732781185
crypto_equal_weight,2021-10-24,-0.01474130699186601
crypto_equal_weight,2021-10-25,0.018419186895322202
crypto_equal_weight,2021-10-26,-0.012946919667983727
crypto_equal_weight,2021-10-27,-0.09185131642847817
crypto_equal_weight,2021-10-28,0.056729009743049105
crypto_equal_weight,2021-10-29,0.029088612824405093
crypto_equal_weight,2021-10-30,-0.010681812392085377
crypto_equal_weight,2021-10-31,0.014693243654273571
crypto_equal_weight,2021-11-01,-0.004326641926342823
crypto_equal_weight,2021-11-02,0.03306533584491416
crypto_equal_weight,2021-11-03,0.01674063604824131
crypto_equal_weight,2021-11-04,-0.025559105240697582
crypto_equal_weight,2021-11-05,-0.010200996638369953
crypto_equal_weight,2021-11-06,-0.004239194414665415
crypto_equal_weight,2021-11-07,0.023886360748030924
crypto_equal_weight,2021-11-08,0.060246401128590546
crypto_equal_weight,2021-11-09,0.05803352156635903
crypto_equal_weight,2021-11-10,-0.052120905365666895
crypto_equal_weight,2021-11-11,0.011579788077556885
crypto_equal_weight,2021-11-12,-0.0210453390297695
crypto_equal_weight,2021-11-13,0.012155992174102792
crypto_equal_weight,2021-11-14,0.011670347080749634
crypto_equal_weight,2021-11-15,-0.014913367152786261
crypto_equal_weight,2021-11-16,-0.08539536762425981
crypto_equal_weight,2021-11-17,0.005029029807759611
crypto_equal_weight,2021-11-18,-0.0665955079971689
crypto_equal_weight,2021-11-19,0.050189937841265554
crypto_equal_weight,2021-11-20,0.015769369693102133
crypto_equal_weight,2021-11-21,-0.01876418665940255
crypto_equal_weight,2021-11-22,-0.03659805229489672
crypto_equal_weight,2021-11-23,0.02241482154078316
crypto_equal_weight,2021-11-24,-0.02499458171002355
crypto_equal_weight,2021-11-25,0.009420096135543756
crypto_equal_weight,2021-11-26,-0.06649545894871833
crypto_equal_weight,2021-11-27,0.01136172499470266
crypto_equal_weight,2021-11-28,0.021529982658934313
crypto_equal_weight,2021-11-29,0.01799870615317625
crypto_equal_weight,2021-11-30,0.002987059510877521
crypto_equal_weight,2021-12-01,-0.004816033852340695
crypto_equal_weight,2021-12-02,0.0029771478098470127
crypto_equal_weight,2021-12-03,-0.054804135310390995
crypto_equal_weight,2021-12-04,-0.09966679308991833
crypto_equal_weight,2021-12-05,-0.025153555791845417
crypto_equal_weight,2021-12-06,0.040040442806494346
crypto_equal_weight,2021-12-07,-0.005612405331474191
crypto_equal_weight,2021-12-08,0.03731739189615066
crypto_equal_weight,2021-12-09,-0.06974011815598742
crypto_equal_weight,2021-12-10,-0.03764782144196946
crypto_equal_weight,2021-12-11,0.062185845911676044
crypto_equal_weight,2021-12-12,0.0005450006496776847
crypto_equal_weight,2021-12-13,-0.08065923921980625
crypto_equal_weight,2021-12-14,0.011911581619101387
crypto_equal_weight,2021-12-15,0.04872903431115065
crypto_equal_weight,2021-12-16,-0.03275391370957652
crypto_equal_weight,2021-12-17,-0.024771957522853383
crypto_equal_weight,2021-12-18,0.020225622720911683
crypto_equal_weight,2021-12-19,-0.0022465892681545643
crypto_equal_weight,2021-12-20,0.0027239347357453153
crypto_equal_weight,2021-12-21,0.03319664389737751
crypto_equal_weight,2021-12-22,0.005615825220858107
crypto_equal_weight,2021-12-23,0.052881521190734665
crypto_equal_weight,2021-12-24,-0.025854589725139758
crypto_equal_weight,2021-12-25,0.012088707351344341
crypto_equal_weight,2021-12-26,-0.0019257207082916453
crypto_equal_weight,2021-12-27,0.006955401909512827
crypto_equal_weight,2021-12-28,-0.06626174340482957
crypto_equal_weight,2021-12-29,-0.02867247058178535
crypto_equal_weight,2021-12-30,0.016974196767416672
crypto_equal_weight,2021-12-31,-0.015267470914003978
crypto_equal_weight,2022-01-01,0.02912269050477836
crypto_equal_weight,2022-01-02,0.015540556191764499
crypto_equal_weight,2022-01-03,-0.020728701930202716
crypto_equal_weight,2022-01-04,-0.011764087452726647
crypto_equal_weight,2022-01-05,-0.06206812715046752
crypto_equal_weight,2022-01-06,-0.0008726027668847446
crypto_equal_weight,2022-01-07,-0.040404478130600344
crypto_equal_weight,2022-01-08,-0.020935419274153235
crypto_equal_weight,2022-01-09,0.00938373839620118
crypto_equal_weight,2022-01-10,-0.03018341787231781
crypto_equal_weight,2022-01-11,0.03416218451646136
crypto_equal_weight,2022-01-12,0.05390506305509349
crypto_equal_weight,2022-01-13,-0.034351553179315694
crypto_equal_weight,2022-01-14,0.025946966258798363
crypto_equal_weight,2022-01-15,0.008994754628404667
crypto_equal_weight,2022-01-16,0.0065039051181924774
crypto_equal_weight,2022-01-17,0.00046937886742684943
crypto_equal_weight,2022-01-18,-0.015388287946141763
crypto_equal_weight,2022-01-19,-0.029012441761665654
crypto_equal_weight,2022-01-20,-0.04252286623358551
crypto_equal_weight,2022-01-21,-0.11571254110166601
crypto_equal_weight,2022-01-22,-0.05885921527965914
crypto_equal_weight,2022-01-23,0.03875242717376981
crypto_equal_weight,2022-01-24,-0.028662159065224815
crypto_equal_weight,2022-01-25,0.0004887591135445127
crypto_equal_weight,2022-01-26,0.005058996734153465
crypto_equal_weight,2022-01-27,-0.008704446363619856
crypto_equal_weight,2022-01-28,0.025426408633765198
crypto_equal_weight,2022-01-29,0.014763887792000531
crypto_equal_weight,2022-01-30,-0.01730228000829739
crypto_equal_weight,2022-01-31,0.014535726144460118
crypto_equal_weight,2022-02-01,0.023033684182255224
crypto_equal_weight,2022-02-02,-0.0392681340350189
crypto_equal_weight,2022-02-03,0.015430349548788727
crypto_equal_weight,2022-02-04,0.08722734863520698
crypto_equal_weight,2022-02-05,0.009422977778614994
crypto_equal_weight,2022-02-06,0.02460039905956177
crypto_equal_weight,2022-02-07,0.07049951598030699
crypto_equal_weight,2022-02-08,-0.0025026088809162687
crypto_equal_weight,2022-02-09,0.019764412626272824
crypto_equal_weight,2022-02-10,-0.026291180600430487
crypto_equal_weight,2022-02-11,-0.059878460105618043
crypto_equal_weight,2022-02-12,0.004881581624613972
crypto_equal_weight,2022-02-13,-0.0009595511905362898
crypto_equal_weight,2022-02-14,-0.004873680716226226
crypto_equal_weight,2022-02-15,0.055317919791162566
crypto_equal_weight,2022-02-16,-0.015403125009194408
crypto_equal_weight,2022-02-17,-0.07783500010761192
crypto_equal_weight,2022-02-18,-0.007808763498197357
crypto_equal_weight,2022-02-19,0.005728448292466137
crypto_equal_weight,2022-02-20,-0.04326270437002942
crypto_equal_weight,2022-02-21,-0.0626345494325867
crypto_equal_weight,2022-02-22,0.039267972983908536
crypto_equal_weight,2022-02-23,-0.020894244531552655
crypto_equal_weight,2022-02-24,0.0018385094903915378
crypto_equal_weight,2022-02-25,0.04265680231986539
crypto_equal_weight,2022-02-26,0.002904508069891176
crypto_equal_weight,2022-02-27,-0.04140870790385846
crypto_equal_weight,2022-02-28,0.10086406570540668
crypto_equal_weight,2022-03-01,0.0031196221938872945
crypto_equal_weight,2022-03-02,-0.018961438742063776
crypto_equal_weight,2022-03-03,-0.01945143008743081
crypto_equal_weight,2022-03-04,-0.0696371325993718
crypto_equal_weight,2022-03-05,0.0252353977196617
crypto_equal_weight,2022-03-06,-0.03685028874198392
crypto_equal_weight,2022-03-07,-0.01777702786344355
crypto_equal_weight,2022-03-08,0.019149664845266434
crypto_equal_weight,2022-03-09,0.06142501332371159
crypto_equal_weight,2022-03-10,-0.04529719373610162
crypto_equal_weight,2022-03-11,0.00725138935331222
crypto_equal_weight,2022-03-12,-0.0003131008534325579
crypto_equal_weight,2022-03-13,-0.026829848389654964
crypto_equal_weight,2022-03-14,0.025832757715324072
crypto_equal_weight,2022-03-15,0.002887432540878421
crypto_equal_weight,2022-03-16,0.041546730983816206
crypto_equal_weight,2022-03-17,-0.0021367286149943324
crypto_equal_weight,2022-03-18,0.022870714126966354
crypto_equal_weight,2022-03-19,0.04889256616829627
crypto_equal_weight,2022-03-20,-0.0008807548129557872
crypto_equal_weight,2022-03-21,0.023983811636451396
crypto_equal_weight,2022-03-22,0.06288462575961844
crypto_equal_weight,2022-03-23,0.012081167675711223
crypto_equal_weight,2022-03-24,0.02453322843609056
crypto_equal_weight,2022-03-25,-0.011489590412916785
crypto_equal_weight,2022-03-26,0.009594654493158005
crypto_equal_weight,2022-03-27,0.042547875454710636
crypto_equal_weight,2022-03-28,0.00445177065782223
crypto_equal_weight,2022-03-29,0.013999177555741139
crypto_equal_weight,2022-03-30,0.009501167971384695
crypto_equal_weight,2022-03-31,-0.03077250341725826
crypto_equal_weight,2022-04-01,0.01314246889255092
crypto_equal_weight,2022-04-02,-0.010246088629816429
crypto_equal_weight,2022-04-03,0.019144810628382403
crypto_equal_weight,2022-04-04,-0.006553388346854017
crypto_equal_weight,2022-04-05,-0.028460521862655356
crypto_equal_weight,2022-04-06,-0.09165544300198733
crypto_equal_weight,2022-04-07,0.0361365525133895
crypto_equal_weight,2022-04-08,-0.0418624787584597
crypto_equal_weight,2022-04-09,0.01842106310011493
crypto_equal_weight,2022-04-10,-0.017001828378892973
crypto_equal_weight,2022-04-11,-0.08038746598850147
crypto_equal_weight,2022-04-12,0.0283449435915488
crypto_equal_weight,2022-04-13,0.03716934184651202
crypto_equal_weight,2022-04-14,-0.02365856424583321
crypto_equal_weight,2022-04-15,0.031038335249899567
crypto_equal_weight,2022-04-16,0.014421413264668358
crypto_equal_weight,2022-04-17,-0.038583655169079335
crypto_equal_weight,2022-04-18,0.02228925033010376
crypto_equal_weight,2022-04-19,0.021499995707293638
crypto_equal_weight,2022-04-20,-0.012096637850906013
crypto_equal_weight,2022-04-21,-0.020877854849308073
crypto_equal_weight,2022-04-22,-0.011750225224195167
crypto_equal_weight,2022-04-23,-0.012860547675251912
crypto_equal_weight,2022-04-24,-0.013762498814561454
crypto_equal_weight,2022-04-25,0.01016629986165194
crypto_equal_weight,2022-04-26,-0.06831752801509475
crypto_equal_weight,2022-04-27,0.024420882858019202
crypto_equal_weight,2022-04-28,0.008911743483814662
crypto_equal_weight,2022-04-29,-0.03646867383836265
crypto_equal_weight,2022-04-30,-0.05335987681911827
crypto_equal_weight,2022-05-01,0.047335770451658335
crypto_equal_weight,2022-05-02,-0.003150579813704691
crypto_equal_weight,2022-05-03,-0.010712090547274924
crypto_equal_weight,2022-05-04,0.09768777207422856
crypto_equal_weight,2022-05-05,-0.08792760957755685
crypto_equal_weight,2022-05-06,0.009911536356464601
crypto_equal_weight,2022-05-07,-0.025861551667197512
crypto_equal_weight,2022-05-08,-0.01912325233741754
crypto_equal_weight,2022-05-09,-0.13858540201932165
crypto_equal_weight,2022-05-10,0.03548752611899278
crypto_equal_weight,2022-05-11,-0.14409244004091043
crypto_equal_weight,2022-05-12,-0.04872558742882797
crypto_equal_weight,2022-05-13,0.06680643620759522
crypto_equal_weight,2022-05-14,0.021150943771016485
crypto_equal_weight,2022-05-15,0.041672055707046005
crypto_equal_weight,2022-05-16,-0.05961559892154227
crypto_equal_weight,2022-05-17,0.04388035967930753
crypto_equal_weight,2022-05-18,-0.07934075845361611
crypto_equal_weight,2022-05-19,0.04750690560771123
crypto_equal_weight,2022-05-20,-0.03175963714668381
crypto_equal_weight,2022-05-21,0.01647804411295526
crypto_equal_weight,2022-05-22,0.03472782004763588
crypto_equal_weight,2022-05-23,-0.0328043162476431
crypto_equal_weight,2022-05-24,0.03203904359740626
crypto_equal_weight,2022-05-25,-0.009345323136245278
crypto_equal_weight,2022-05-26,-0.05070413016976659
crypto_equal_weight,2022-05-27,-0.02852164180232375
crypto_equal_weight,2022-05-28,0.01804435320543567
crypto_equal_weight,2022-05-29,0.02776182819934858
crypto_equal_weight,2022-05-30,0.08357793585561525
crypto_equal_weight,2022-05-31,0.011728387575256224
crypto_equal_weight,2022-06-01,-0.0710803050374161
crypto_equal_weight,2022-06-02,0.0241083992323192
crypto_equal_weight,2022-06-03,-0.02621997954174823
crypto_equal_weight,2022-06-04,0.00729477174064296
crypto_equal_weight,2022-06-05,-0.004211390828016737
crypto_equal_weight,2022-06-06,0.02920144611179571
crypto_equal_weight,2022-06-07,-0.011969793902402003
crypto_equal_weight,2022-06-08,-0.013612383477299806
crypto_equal_weight,2022-06-09,-0.006290799584613548
crypto_equal_weight,2022-06-10,-0.052389569676345525
crypto_equal_weight,2022-06-11,-0.05910299544008757
crypto_equal_weight,2022-06-12,-0.05806915079641411
crypto_equal_weight,2022-06-13,-0.12649945561716175
crypto_equal_weight,2022-06-14,0.011680498107776518
crypto_equal_weight,2022-06-15,0.06542525357596153
crypto_equal_weight,2022-06-16,-0.1071884006610222
crypto_equal_weight,2022-06-17,0.036461982033388525
crypto_equal_weight,2022-06-18,-0.04251541303837564
crypto_equal_weight,2022-06-19,0.07927452664115973
crypto_equal_weight,2022-06-20,0.0015757411640274664
crypto_equal_weight,2022-06-21,0.005971368768382866
crypto_equal_weight,2022-06-22,-0.03599036081922781
crypto_equal_weight,2022-06-23,0.047340504070337984
crypto_equal_weight,2022-06-24,0.03819140914105866
crypto_equal_weight,2022-06-25,0.007753439427377806
crypto_equal_weight,2022-06-26,-0.021408985862141752
crypto_equal_weight,2022-06-27,-0.006753675892738909
crypto_equal_weight,2022-06-28,-0.043163800565628886
crypto_equal_weight,2022-06-29,-0.014634249838758707
